plan_row_id,contract_vector_id,context_id,g561_instance_uid,g561_evaluation_uid,g561_physical_map_sha256,g561_scenario_sha256,g561_identity_digest,map,map_family,agents,agent_count,seed,budget_ms,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,role,candidate_id,theta_id,materialized_method,generated_theta_uid,sampling_policy,vector_family,changed_field,source,source_model,source_sample_id,source_map_family,expected_updateparams_fingerprint,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,g561_scenario_path
g561_materialization_contract_000061,g561_contract_061,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,28ffb34fd1cf64be7ed4c621f091d7263d8b4c82c354fcee0cc984847ed7f636,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,c4e3c9221e7f44ef4d901c7d993cda713bd9b86537d434a967ab655db9b82165,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_061_random_valid_interior_482ac76cef,g561_contract_061_random_valid_interior_482ac76cef,g561_contract_061_random_valid_interior_482ac76cef,g561_contract_061_random_valid_interior_482ac76cef,2d06e54dc11739c35507e13b0ac240b14d3a93f4fbfe7f3fb6ac062332b776f9,random_valid_interior,random_valid_interior,random_07,deterministic_schema,,,,alpha_commit=1.3475022461701558|alpha_block=1.98251209169501|alpha_wait_spillover=0.7392402180873991|rho_decay=0.9910628453531151|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.0362914763998539|alpha_cong_commit_nonprogress=1.3475022461701558|alpha_cong_block=1.98251209169501|alpha_cong_wait_progress=0.570619689076449|alpha_cong_wait_nonprogress=0.7392402180873991|alpha_flow_commit_progress=0.9030493307501752|alpha_flow_wait_progress=1.0193204152059754|rho_cong_decay=0.9910628453531151|rho_flow_decay=0.9489235423995421|lambda_cong=1.3074239946772415|lambda_flow=0.9980609620938166|min_edge_cost=0.4613474352811|max_edge_cost=11.228836004795381|goal_projection_mode=none|flow_shield_beta=0.5497664272385099|max_flow_shield=0.6045942693916803,1.0362914763998539,1.3475022461701558,1.98251209169501,0.570619689076449,0.7392402180873991,0.9030493307501752,1.0193204152059754,0.9910628453531151,0.9489235423995421,1.3074239946772415,0.9980609620938166,0.5497664272385099,0.6045942693916803,0.4613474352811,11.228836004795381,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000062,g561_contract_062,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,f8a1961fafd5ad28f50984797b92003488d2c3521717627945234a5cdf731d39,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,9e163ea44a66b55de3a28ef00814e7ad0c52546d6db4932a900cce6ffbca9992,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_062_random_valid_interior_dd56f5dc4e,g561_contract_062_random_valid_interior_dd56f5dc4e,g561_contract_062_random_valid_interior_dd56f5dc4e,g561_contract_062_random_valid_interior_dd56f5dc4e,ebf1143eea3bd06f2d2f2cc19518a0caac3656ad64980f6c2992366d06f32d28,random_valid_interior,random_valid_interior,random_08,deterministic_schema,,,,alpha_commit=0.651537259945354|alpha_block=1.4039748518010953|alpha_wait_spillover=1.284941160160114|rho_decay=0.986145487676657|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.9455080080070606|alpha_cong_commit_nonprogress=0.651537259945354|alpha_cong_block=1.4039748518010953|alpha_cong_wait_progress=0.10301394296465743|alpha_cong_wait_nonprogress=1.284941160160114|alpha_flow_commit_progress=0.5661186428299553|alpha_flow_wait_progress=0.9151582439616811|rho_cong_decay=0.986145487676657|rho_flow_decay=0.9777293750921381|lambda_cong=0.8309931553073497|lambda_flow=0.28905867360265036|min_edge_cost=0.542084416099647|max_edge_cost=10.533033047018456|goal_projection_mode=none|flow_shield_beta=0.3282372353737511|max_flow_shield=1.0883246944484102,0.9455080080070606,0.651537259945354,1.4039748518010953,0.10301394296465743,1.284941160160114,0.5661186428299553,0.9151582439616811,0.986145487676657,0.9777293750921381,0.8309931553073497,0.28905867360265036,0.3282372353737511,1.0883246944484102,0.542084416099647,10.533033047018456,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000063,g561_contract_063,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,847b05beb2615526e6b67414cf67ea016f3f8c8d691fa90ae349d8a6c061545e,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,01458114a94feb700eec4c7098ed9cb29285de98c5e03d662e475aa956344f80,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_063_random_valid_interior_47e02ccad9,g561_contract_063_random_valid_interior_47e02ccad9,g561_contract_063_random_valid_interior_47e02ccad9,g561_contract_063_random_valid_interior_47e02ccad9,03cfda4364631f1acef47a76bf238bd070f881996963ce5b60f6ec59ef09bb82,random_valid_interior,random_valid_interior,random_09,deterministic_schema,,,,alpha_commit=0.7299814409908479|alpha_block=1.3114891059863267|alpha_wait_spillover=0.9791911578561806|rho_decay=0.9323820505844744|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2317315493428715|alpha_cong_commit_nonprogress=0.7299814409908479|alpha_cong_block=1.3114891059863267|alpha_cong_wait_progress=0.295721926366319|alpha_cong_wait_nonprogress=0.9791911578561806|alpha_flow_commit_progress=0.3610468288708235|alpha_flow_wait_progress=0.6028029894619581|rho_cong_decay=0.9323820505844744|rho_flow_decay=0.9575560472542727|lambda_cong=0.7610175441265987|lambda_flow=1.1914650670929519|min_edge_cost=0.6389073506986722|max_edge_cost=9.923469281592954|goal_projection_mode=flow_shield|flow_shield_beta=0.3405329366469715|max_flow_shield=1.0298849944237074,1.2317315493428715,0.7299814409908479,1.3114891059863267,0.295721926366319,0.9791911578561806,0.3610468288708235,0.6028029894619581,0.9323820505844744,0.9575560472542727,0.7610175441265987,1.1914650670929519,0.3405329366469715,1.0298849944237074,0.6389073506986722,9.923469281592954,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000064,g561_contract_064,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,f10a1e114b37997575c2fb7037ba7bc2f1cd07ade439e15fd6bdbd5ac20661ae,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,4311a37bf6090fb009e1c94e0f877bb231a6ad939b581301b942ac815e3fc5e7,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_064_random_valid_interior_854efe73fe,g561_contract_064_random_valid_interior_854efe73fe,g561_contract_064_random_valid_interior_854efe73fe,g561_contract_064_random_valid_interior_854efe73fe,7db4a0fe9b5c0d60ed0b3c337aa19f45c7801edfa87d346ceed23f675c36e389,random_valid_interior,random_valid_interior,random_10,deterministic_schema,,,,alpha_commit=1.4962394757903033|alpha_block=0.6820385766645023|alpha_wait_spillover=1.2504752180999301|rho_decay=0.9132295646826405|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.6942383271410587|alpha_cong_commit_nonprogress=1.4962394757903033|alpha_cong_block=0.6820385766645023|alpha_cong_wait_progress=0.8507300923613214|alpha_cong_wait_nonprogress=1.2504752180999301|alpha_flow_commit_progress=0.6592691452903023|alpha_flow_wait_progress=0.2823346585730234|rho_cong_decay=0.9132295646826405|rho_flow_decay=0.9292396511583328|lambda_cong=1.223043106307004|lambda_flow=0.5538104353992094|min_edge_cost=0.32440682869204385|max_edge_cost=10.671530412799239|goal_projection_mode=agent_progress|flow_shield_beta=0.14446394773383953|max_flow_shield=0.8466460557718937,0.6942383271410587,1.4962394757903033,0.6820385766645023,0.8507300923613214,1.2504752180999301,0.6592691452903023,0.2823346585730234,0.9132295646826405,0.9292396511583328,1.223043106307004,0.5538104353992094,0.14446394773383953,0.8466460557718937,0.32440682869204385,10.671530412799239,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000065,g561_contract_065,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,3aeb82147da7d6e8746ca79a21d3a325b0129856c38d8cf5da935ceb82f5f931,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,1b8e013e95b10b7ccb10912fdd72b5b49a254c84e770c87f014e1055fe3b47a0,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_065_random_valid_interior_890f57dc87,g561_contract_065_random_valid_interior_890f57dc87,g561_contract_065_random_valid_interior_890f57dc87,g561_contract_065_random_valid_interior_890f57dc87,9bd4438de9e00d99034fcda7a7e5a09891d897d46abcd375063692aa865fd067,random_valid_interior,random_valid_interior,random_11,deterministic_schema,,,,alpha_commit=1.2536693901903861|alpha_block=2.0381618290137915|alpha_wait_spillover=1.2364221536242588|rho_decay=0.9872541477350958|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2190612586851306|alpha_cong_commit_nonprogress=1.2536693901903861|alpha_cong_block=2.0381618290137915|alpha_cong_wait_progress=0.30602809234765427|alpha_cong_wait_nonprogress=1.2364221536242588|alpha_flow_commit_progress=0.9786464617439354|alpha_flow_wait_progress=0.963060687098839|rho_cong_decay=0.9872541477350958|rho_flow_decay=0.9845229177160323|lambda_cong=1.2313695283118404|lambda_flow=0.6364071240500447|min_edge_cost=0.533152851991749|max_edge_cost=10.723194172323241|goal_projection_mode=none|flow_shield_beta=0.11223868591088411|max_flow_shield=0.5753495585815824,1.2190612586851306,1.2536693901903861,2.0381618290137915,0.30602809234765427,1.2364221536242588,0.9786464617439354,0.963060687098839,0.9872541477350958,0.9845229177160323,1.2313695283118404,0.6364071240500447,0.11223868591088411,0.5753495585815824,0.533152851991749,10.723194172323241,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000066,g561_contract_066,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,331053a4c254291dea4c836b12dfbc893d199981435eb9078a671ffdd9803d35,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,8693ee8cd5897c55e081f58f09ac13a20a1e3944eef0f8d03bd52b133fcf25d5,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_066_random_valid_interior_acd44b7a14,g561_contract_066_random_valid_interior_acd44b7a14,g561_contract_066_random_valid_interior_acd44b7a14,g561_contract_066_random_valid_interior_acd44b7a14,738fe68baa437afdf11821ecfc427ef2b4c8e3d4131dbfb85b4c60189ab22dd4,random_valid_interior,random_valid_interior,random_12,deterministic_schema,,,,alpha_commit=0.701752734190537|alpha_block=1.4737267543698065|alpha_wait_spillover=1.6039054085302082|rho_decay=0.9734553571030611|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.3362773005625877|alpha_cong_commit_nonprogress=0.701752734190537|alpha_cong_block=1.4737267543698065|alpha_cong_wait_progress=0.7879223203151632|alpha_cong_wait_nonprogress=1.6039054085302082|alpha_flow_commit_progress=0.31167828034900147|alpha_flow_wait_progress=0.397926261209244|rho_cong_decay=0.9734553571030611|rho_flow_decay=0.9530709757968676|lambda_cong=0.7808448927128147|lambda_flow=0.5425309974908221|min_edge_cost=0.4062950507262475|max_edge_cost=11.270788447347302|goal_projection_mode=none|flow_shield_beta=0.4810498462717076|max_flow_shield=0.5985991368441793,0.3362773005625877,0.701752734190537,1.4737267543698065,0.7879223203151632,1.6039054085302082,0.31167828034900147,0.397926261209244,0.9734553571030611,0.9530709757968676,0.7808448927128147,0.5425309974908221,0.4810498462717076,0.5985991368441793,0.4062950507262475,11.270788447347302,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000067,g561_contract_067,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,4165f6e81c35e484f6be738c7d3067b1b5ba4ce2d160d4b7a5595e2dd7940282,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,196fc9f3ba40ef80eb3d7c09cc7c3d2a1c956792a4ebfe827e7773e305a36150,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_067_random_valid_interior_3acbf44f32,g561_contract_067_random_valid_interior_3acbf44f32,g561_contract_067_random_valid_interior_3acbf44f32,g561_contract_067_random_valid_interior_3acbf44f32,5ee5543ef0ce8ddbc1172c178fff7ab01b9d03e5e023e163b53ca997b691af57,random_valid_interior,random_valid_interior,random_13,deterministic_schema,,,,alpha_commit=1.2512852017027827|alpha_block=1.065863976764569|alpha_wait_spillover=0.9916402832897653|rho_decay=0.9868887420681174|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.0675194216459245|alpha_cong_commit_nonprogress=1.2512852017027827|alpha_cong_block=1.065863976764569|alpha_cong_wait_progress=0.6243902401918776|alpha_cong_wait_nonprogress=0.9916402832897653|alpha_flow_commit_progress=1.2315009660540825|alpha_flow_wait_progress=0.9937375077884258|rho_cong_decay=0.9868887420681174|rho_flow_decay=0.9912944700625959|lambda_cong=1.008642789571492|lambda_flow=0.6359629910533163|min_edge_cost=0.5203400048792044|max_edge_cost=10.614995456443669|goal_projection_mode=none|flow_shield_beta=0.4881339225463852|max_flow_shield=1.162599700171397,1.0675194216459245,1.2512852017027827,1.065863976764569,0.6243902401918776,0.9916402832897653,1.2315009660540825,0.9937375077884258,0.9868887420681174,0.9912944700625959,1.008642789571492,0.6359629910533163,0.4881339225463852,1.162599700171397,0.5203400048792044,10.614995456443669,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000068,g561_contract_068,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,36b452fc8e426cdc3f96ec9a3a1fd551e7e3eab4ade046adb044f665153601be,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,398c8d437aa94dde1ba1b8a919143f00de5754f0ec738e1f0c3cfd3ec410bed3,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_068_random_valid_interior_69183a15d0,g561_contract_068_random_valid_interior_69183a15d0,g561_contract_068_random_valid_interior_69183a15d0,g561_contract_068_random_valid_interior_69183a15d0,a467a8cab4b6f361ed9e770a74f0c5413bc10cc254842f80c20da09ec9920c91,random_valid_interior,random_valid_interior,random_14,deterministic_schema,,,,alpha_commit=1.3334458120348593|alpha_block=1.1121672244514913|alpha_wait_spillover=0.7252344123904441|rho_decay=0.9565657262960268|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=0.7090632539865005|alpha_cong_commit_nonprogress=1.3334458120348593|alpha_cong_block=1.1121672244514913|alpha_cong_wait_progress=0.414125648117724|alpha_cong_wait_nonprogress=0.7252344123904441|alpha_flow_commit_progress=1.269945575074308|alpha_flow_wait_progress=0.9832590752804964|rho_cong_decay=0.9565657262960268|rho_flow_decay=0.9703256107825982|lambda_cong=0.6158165715090128|lambda_flow=0.9934195481149217|min_edge_cost=0.5145502255904679|max_edge_cost=10.044566759871344|goal_projection_mode=none|flow_shield_beta=0.17464649208961353|max_flow_shield=0.6189932604035026,0.7090632539865005,1.3334458120348593,1.1121672244514913,0.414125648117724,0.7252344123904441,1.269945575074308,0.9832590752804964,0.9565657262960268,0.9703256107825982,0.6158165715090128,0.9934195481149217,0.17464649208961353,0.6189932604035026,0.5145502255904679,10.044566759871344,0,0,1,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
g561_materialization_contract_000069,g561_contract_069,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,6ea2a6c312972e218e6852b95e9bba8e1090132ebbae875f67a143a60ff9e983,bdb5d8738b2cae8e3c5e350e81763d9c7f8487fd687d22ebe1aaf14acf801921,9b4ef7c3515c326b70820c23177aaf7f0d4141f506700c180b4d53474b287e60,5099b9cbd6fcba0904407cfd9a96ff09487cb63a072d00cdf75b93d52bc01f47,5b1dde5a2d5959b347edd57bf7b4815dfd38a94879a4dfc3d3d388627ad26130,maze-32-32-4,maze,32,32,8611,1000,1000,1000,1.0,3,g561_contract_maze_b1000_i3,generated_theta::g561_contract_069_random_valid_interior_e757864b56,g561_contract_069_random_valid_interior_e757864b56,g561_contract_069_random_valid_interior_e757864b56,g561_contract_069_random_valid_interior_e757864b56,56a5dc5d37835f1489a6e0705fc13a65fcb6929ce05d6292be83dfa9baffa4d8,random_valid_interior,random_valid_interior,random_15,deterministic_schema,,,,alpha_commit=0.8531457060923652|alpha_block=1.4282065700873003|alpha_wait_spillover=0.28083008462200804|rho_decay=0.9868061445744725|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.073649500500945|alpha_cong_commit_nonprogress=0.8531457060923652|alpha_cong_block=1.4282065700873003|alpha_cong_wait_progress=0.5378135281989828|alpha_cong_wait_nonprogress=0.28083008462200804|alpha_flow_commit_progress=0.2757336535941645|alpha_flow_wait_progress=0.9890663112545448|rho_cong_decay=0.9868061445744725|rho_flow_decay=0.9337165005017907|lambda_cong=1.0039598085381687|lambda_flow=0.40624504922322247|min_edge_cost=0.5433764178611514|max_edge_cost=8.422721291471563|goal_projection_mode=agent_progress|flow_shield_beta=0.7142113920375047|max_flow_shield=1.181079687832772,1.073649500500945,0.8531457060923652,1.4282065700873003,0.5378135281989828,0.28083008462200804,0.2757336535941645,0.9890663112545448,0.9868061445744725,0.9337165005017907,1.0039598085381687,0.40624504922322247,0.7142113920375047,1.181079687832772,0.5433764178611514,8.422721291471563,0,1,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/maze-32-32-4-random-8611.scen
g561_materialization_contract_000070,g561_contract_070,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,320708f851d2eec28fa1c1660fe573c12ce367aa385221979a361478025e1e2f,cfe61d2345936bf242f41d2ba4647ae104f69bc2158b979b04fd2119db18c5ad,7068ca88ba250d03d0a0af92a7e5be5c3f25d421fa1cdaefb286bcf906e64507,1d3f436a074a4352d684b5939db320774be7ab4d9d524b69dae567be3c90561e,3c5408e31999de12b49448130eaaa91ebcf8df18786cedd811555a4eb64f542e,warehouse-10-20-10-2-1,warehouse,32,32,8612,2000,2000,2000,2.0,4,g561_contract_warehouse_b2000_i4,generated_theta::g561_contract_000_actor_produced_point_fe6761b9a7,g561_contract_000_actor_produced_point_fe6761b9a7,g561_contract_000_actor_produced_point_fe6761b9a7,g561_contract_000_actor_produced_point_fe6761b9a7,e5ad8f00673bb467189cc555b0bf4fadbdf57fb0391f6da42797fca9706f3fc2,actor_produced_point,actor_produced_point,F1,g561_trained_actor_checkpoint,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g561_sample_0000,empty,alpha_commit=1.1579872369766235|alpha_block=1.3314787149429321|alpha_wait_spillover=0.7500072717666626|rho_decay=0.9500418305397034|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499014139175415|alpha_cong_commit_nonprogress=1.1579872369766235|alpha_cong_block=1.3314787149429321|alpha_cong_wait_progress=0.7500628232955933|alpha_cong_wait_nonprogress=0.7500072717666626|alpha_flow_commit_progress=0.8011919260025024|alpha_flow_wait_progress=1.032251000404358|rho_cong_decay=0.9500418305397034|rho_flow_decay=1.0|lambda_cong=0.9302449822425842|lambda_flow=0.650006115436554|min_edge_cost=1.0|max_edge_cost=10.793159484863281|goal_projection_mode=flow_shield|flow_shield_beta=0.5741031765937805|max_flow_shield=1.2315003871917725,1.2499014139175415,1.1579872369766235,1.3314787149429321,0.7500628232955933,0.7500072717666626,0.8011919260025024,1.032251000404358,0.9500418305397034,1.0,0.9302449822425842,0.650006115436554,0.5741031765937805,1.2315003871917725,1.0,10.793159484863281,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/warehouse-10-20-10-2-1-random-8612.scen
g561_materialization_contract_000071,g561_contract_071,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,8bbf7998ffa3f6fad61d718836bba633597cbee21229139c308b3608c36c8544,3af09d57324dd96c21784e2df2e63101446d279f90571547c0a74136bc47bedc,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,6feb5a0fb66c27ad05aafce4a62121136f2021181f215b3a8f7198442b62e905,5f2a3504be5042fd202caf49c9141ee439e69f274aa4167c936440418f076120,random-32-32-20,random,64,64,8613,3000,3000,3000,3.0,4,g561_contract_random_b3000_i4,generated_theta::g561_contract_001_actor_produced_point_bdb665c1b3,g561_contract_001_actor_produced_point_bdb665c1b3,g561_contract_001_actor_produced_point_bdb665c1b3,g561_contract_001_actor_produced_point_bdb665c1b3,bb70704323d1c0cddbd5e556eb602d5b62f42826ab0e5573990fe1cda69f65e1,actor_produced_point,actor_produced_point,F1,g561_trained_actor_checkpoint,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g561_sample_0002,random,alpha_commit=1.1580240726470947|alpha_block=1.3231170177459717|alpha_wait_spillover=0.7500286102294922|rho_decay=0.9500415921211243|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.249930739402771|alpha_cong_commit_nonprogress=1.1580240726470947|alpha_cong_block=1.3231170177459717|alpha_cong_wait_progress=0.7500448822975159|alpha_cong_wait_nonprogress=0.7500286102294922|alpha_flow_commit_progress=0.8012466430664062|alpha_flow_wait_progress=1.03288996219635|rho_cong_decay=0.9500415921211243|rho_flow_decay=1.0|lambda_cong=0.9303573369979858|lambda_flow=0.6500235795974731|min_edge_cost=1.0|max_edge_cost=10.793135643005371|goal_projection_mode=flow_shield|flow_shield_beta=0.574108898639679|max_flow_shield=1.2314867973327637,1.249930739402771,1.1580240726470947,1.3231170177459717,0.7500448822975159,0.7500286102294922,0.8012466430664062,1.03288996219635,0.9500415921211243,1.0,0.9303573369979858,0.6500235795974731,0.574108898639679,1.2314867973327637,1.0,10.793135643005371,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8613.scen
g561_materialization_contract_000072,g561_contract_072,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,801aacfeee2dc17b02a7d1b5688d8d4737888b16ac3175edc81b9d5b035c2345,fa109243839dfba7054453d37dd50ff773494963498b537852c11b2c3276ce7f,977569a7ae89fb82359cfacd966846b21fa2355cad65429122fae034f8d51aff,ecdaaacbfb5ecc3a4697e16d55a52b9859ad03d26ccc38dee14a3c7196fbd728,0448638922d548037c6e58769c3c393a682a4531a22ea01b38f9d63cf5d5a451,random-32-32-20,random,32,32,8610,500,500,500,0.5,2,g561_contract_random_b500_i2,generated_theta::g561_contract_002_actor_produced_point_b0c8a07a75,g561_contract_002_actor_produced_point_b0c8a07a75,g561_contract_002_actor_produced_point_b0c8a07a75,g561_contract_002_actor_produced_point_b0c8a07a75,9c4ba2bc53e311eef93420275de08d600bd176b8d21714ec8316725e8b95fa16,actor_produced_point,actor_produced_point,F1,g561_trained_actor_checkpoint,artifacts/models/gcst/g561_f1_scalar_conservative_actor_seed561.pt,g561_sample_0004,maze,alpha_commit=1.1580207347869873|alpha_block=1.3287968635559082|alpha_wait_spillover=0.7500185966491699|rho_decay=0.9500429630279541|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.2499371767044067|alpha_cong_commit_nonprogress=1.1580207347869873|alpha_cong_block=1.3287968635559082|alpha_cong_wait_progress=0.7500358819961548|alpha_cong_wait_nonprogress=0.7500185966491699|alpha_flow_commit_progress=0.8013673424720764|alpha_flow_wait_progress=1.0326457023620605|rho_cong_decay=0.9500429630279541|rho_flow_decay=1.0|lambda_cong=0.9304165840148926|lambda_flow=0.6500208973884583|min_edge_cost=1.0|max_edge_cost=10.793149948120117|goal_projection_mode=flow_shield|flow_shield_beta=0.5740947723388672|max_flow_shield=1.2314691543579102,1.2499371767044067,1.1580207347869873,1.3287968635559082,0.7500358819961548,0.7500185966491699,0.8013673424720764,1.0326457023620605,0.9500429630279541,1.0,0.9304165840148926,0.6500208973884583,0.5740947723388672,1.2314691543579102,1.0,10.793149948120117,1,0,0,False,False,False,False,False,outputs/tmp/phase5p5_repair5g561_materialization_contract_scenarios/random-32-32-20-random-8610.scen
