context_id,base_instance_id,split,topology_id,map,map_family,source_map_family,start_goal_regime,agents,agent_count,seed,nominal_budget_ms,budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,horizon_id,free_cells,density,start_entropy_proxy,goal_entropy_proxy,flow_pressure_bucket,traffic_input_mode,fresh_seed_block,scenario_hash,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g557_ctx_00000079,g557_topology_019_bottleneck|a50|s100079|start_clustered_goal_dispersed,train,g557_topology_019_bottleneck,corners,bottleneck,bottleneck,start_clustered_goal_dispersed,50,50,100079,5000,5000,2000,1.0,2,b5000_short2000_t100_i2,2662,0.0187828700225,0.863983872032,0.464920420159,low,P,100060_100079,193858633500830,False,False,False,False,False
g557_ctx_00000080,g557_topology_020_bottleneck|a50|s100080|start_clustered_goal_dispersed,train,g557_topology_020_bottleneck,tunnel,bottleneck,bottleneck,start_clustered_goal_dispersed,50,50,100080,500,500,2000,1.0,2,b500_short2000_t100_i2,2539,0.019692792438,0.889827820344,0.878186993626,low,P,100080_100099,217604779773973,False,False,False,False,False
g557_ctx_00000081,g557_topology_021_bottleneck|a50|s100081|central_choke_point,train,g557_topology_021_bottleneck,loop-chain,bottleneck,bottleneck,central_choke_point,50,50,100081,500,500,2000,1.0,2,b500_short2000_t100_i2,3072,0.0162760416667,0.411680976638,0.8031498437,low,P,100080_100099,101344480944426,False,False,False,False,False
g557_ctx_00000082,g557_topology_022_bottleneck|a50|s100082|central_choke_point,train,g557_topology_022_bottleneck,string,bottleneck,bottleneck,central_choke_point,50,50,100082,500,500,2000,1.0,2,b500_short2000_t100_i2,3072,0.0162760416667,0.468497363005,0.66766996466,low,P,100080_100099,225422504789167,False,False,False,False,False
g557_ctx_00000083,g557_topology_023_bottleneck|a50|s100083|central_choke_point,train,g557_topology_023_bottleneck,tree,bottleneck,bottleneck,central_choke_point,50,50,100083,500,500,2000,1.0,2,b500_short2000_t100_i2,3072,0.0162760416667,0.469919560161,0.355661488677,low,P,100080_100099,198445042188239,False,False,False,False,False
g557_ctx_00000084,g557_topology_024_irregular|a50|s100084|low_conflict_easy,train,g557_topology_024_irregular,Berlin_1_256,irregular,irregular,low_conflict_easy,50,50,100084,500,500,250,1.0,2,b500_short250_t100_i2,52428,0.000953688868544,0.415043419913,0.836953026094,low,P,100080_100099,237922699159044,False,False,False,False,False
g557_ctx_00000085,g557_topology_025_irregular|a50|s100085|low_conflict_easy,train,g557_topology_025_irregular,Boston_0_256,irregular,irregular,low_conflict_easy,50,50,100085,1000,1000,250,1.0,2,b1000_short250_t100_i2,52428,0.000953688868544,0.392624314751,0.492362715275,medium,P,100080_100099,130769287721925,False,False,False,False,False
g557_ctx_00000086,g557_topology_026_irregular|a50|s100086|low_conflict_easy,train,g557_topology_026_irregular,Paris_1_256,irregular,irregular,low_conflict_easy,50,50,100086,1000,1000,250,1.0,2,b1000_short250_t100_i2,52428,0.000953688868544,0.93259513481,0.392632114736,medium,P,100080_100099,176523068690936,False,False,False,False,False
g557_ctx_00000087,g557_topology_027_irregular|a50|s100087|high_conflict_adversarial,train,g557_topology_027_irregular,brc202d,irregular,irregular,high_conflict_adversarial,50,50,100087,1000,1000,250,1.0,2,b1000_short250_t100_i2,49152,0.00101725260417,0.765888668223,0.786453327093,medium,P,100080_100099,177045958758068,False,False,False,False,False
g557_ctx_00000088,g557_topology_028_irregular|a50|s100088|high_conflict_adversarial,validation,g557_topology_028_irregular,den312d,irregular,irregular,high_conflict_adversarial,50,50,100088,1000,1000,250,2.0,2,b1000_short250_t200_i2,49152,0.00101725260417,0.509225631549,0.897967754064,medium,P,100080_100099,89469291937698,False,False,False,False,False
g557_ctx_00000089,g557_topology_029_irregular|a50|s100089|high_conflict_adversarial,train,g557_topology_029_irregular,den520d,irregular,irregular,high_conflict_adversarial,50,50,100089,1000,1000,250,2.0,2,b1000_short250_t200_i2,49152,0.00101725260417,0.745870658259,0.385033629933,medium,P,100080_100099,18205493546026,False,False,False,False,False
g557_ctx_00000090,g557_topology_030_irregular|a50|s100090|uniform_random,train,g557_topology_030_irregular,lak303d,irregular,irregular,uniform_random,50,50,100090,2000,2000,250,2.0,2,b2000_short250_t200_i2,49152,0.00101725260417,0.504847890304,0.789398471203,medium,P,100080_100099,164190373953742,False,False,False,False,False
g557_ctx_00000091,g557_topology_031_irregular|a50|s100091|uniform_random,train,g557_topology_031_irregular,orz900d,irregular,irregular,uniform_random,50,50,100091,2000,2000,500,2.0,4,b2000_short500_t200_i4,49152,0.00101725260417,0.655076889846,0.849320551359,medium,P,100080_100099,27899194049701,False,False,False,False,False
g557_ctx_00000092,g557_topology_032_irregular|a50|s100092|uniform_random,train,g557_topology_032_irregular,ost003d,irregular,irregular,uniform_random,50,50,100092,2000,2000,500,2.0,4,b2000_short500_t200_i4,49152,0.00101725260417,0.454535390929,0.486742826514,medium,P,100080_100099,27763030803739,False,False,False,False,False
g557_ctx_00000093,g557_topology_033_irregular|a50|s100093|opposite_side_cross_flow,train,g557_topology_033_irregular,w_woundedcoast,irregular,irregular,opposite_side_cross_flow,50,50,100093,2000,2000,500,2.0,4,b2000_short500_t200_i4,49152,0.00101725260417,0.806559086882,0.954472791054,medium,P,100080_100099,184040719852766,False,False,False,False,False
g557_ctx_00000094,g557_topology_034_qd_empty|a50|s100094|opposite_side_cross_flow,train,g557_topology_034_qd_empty,empty-32-32,qd_empty,empty,opposite_side_cross_flow,50,50,100094,2000,2000,500,2.0,4,b2000_short500_t200_i4,1024,0.048828125,0.654698590603,0.980660588679,medium,P,100080_100099,19597504800803,False,False,False,False,False
g557_ctx_00000095,g557_topology_035_qd_empty|a50|s100095|opposite_side_cross_flow,train,g557_topology_035_qd_empty,empty-48-48,qd_empty,empty,opposite_side_cross_flow,50,50,100095,5000,5000,500,2.0,4,b5000_short500_t200_i4,2304,0.0217013888889,0.717623664753,0.351966246068,medium,P,100080_100099,255539610958929,False,False,False,False,False
g557_ctx_00000096,g557_topology_036_qd_empty|a50|s100096|same_room_local_flow,train,g557_topology_036_qd_empty,empty-16-16,qd_empty,empty,same_room_local_flow,50,50,100096,5000,5000,500,2.0,4,b5000_short500_t200_i4,256,0.1953125,0.797758754482,0.760477429045,medium,P,100080_100099,272608700245759,False,False,False,False,False
g557_ctx_00000097,g557_topology_037_qd_random|a50|s100097|same_room_local_flow,train,g557_topology_037_qd_random,random-32-32-20,qd_random,random,same_room_local_flow,50,50,100097,5000,5000,500,2.0,4,b5000_short500_t200_i4,819,0.0610500610501,0.734584730831,0.984788730423,medium,P,100080_100099,250260197427474,False,False,False,False,False
g557_ctx_00000098,g557_topology_038_qd_random|a50|s100098|same_room_local_flow,train,g557_topology_038_qd_random,random-64-64-20,qd_random,random,same_room_local_flow,50,50,100098,5000,5000,1000,2.0,4,b5000_short1000_t200_i4,3276,0.0152625152625,0.912157875684,0.461526776946,medium,P,100080_100099,177817408245431,False,False,False,False,False
g557_ctx_00000099,g557_topology_039_qd_random|a50|s100099|room_to_room_door_bottleneck,validation,g557_topology_039_qd_random,random-32-32-10,qd_random,random,room_to_room_door_bottleneck,50,50,100099,5000,5000,1000,0.5,4,b5000_short1000_t050_i4,921,0.0542888165038,0.955066889866,0.520616858766,medium,P,100080_100099,192356161159957,False,False,False,False,False
g557_ctx_00000100,g557_topology_040_qd_random|a50|s100100|room_to_room_door_bottleneck,train,g557_topology_040_qd_random,random-64-64-10,qd_random,random,room_to_room_door_bottleneck,50,50,100100,500,500,1000,0.5,4,b500_short1000_t050_i4,3686,0.0135648399349,0.916120267759,0.519909660181,medium,P,100100_100119,205221089468133,False,False,False,False,False
g557_ctx_00000101,g557_topology_041_qd_maze|a50|s100101|room_to_room_door_bottleneck,train,g557_topology_041_qd_maze,maze-32-32-4,qd_maze,maze,room_to_room_door_bottleneck,50,50,100101,500,500,1000,0.5,4,b500_short1000_t050_i4,737,0.067842605156,0.640238069524,0.456419087162,medium,P,100100_100119,99888502262932,False,False,False,False,False
g557_ctx_00000102,g557_topology_042_qd_maze|a50|s100102|warehouse_aisle_to_aisle,train,g557_topology_042_qd_maze,maze-32-32-2,qd_maze,maze,warehouse_aisle_to_aisle,50,50,100102,500,500,1000,0.5,4,b500_short1000_t050_i4,819,0.0610500610501,0.373156853686,0.6397499205,high,P,100100_100119,169311612476030,False,False,False,False,False
g557_ctx_00000103,g557_topology_043_qd_maze|a50|s100103|warehouse_aisle_to_aisle,train,g557_topology_043_qd_maze,maze-128-128-2,qd_maze,maze,warehouse_aisle_to_aisle,50,50,100103,500,500,1000,0.5,4,b500_short1000_t050_i4,13107,0.00381475547417,0.477167695665,0.548161853676,high,P,100100_100119,270136585933894,False,False,False,False,False
g557_ctx_00000104,g557_topology_044_qd_maze|a50|s100104|warehouse_aisle_to_aisle,train,g557_topology_044_qd_maze,maze-128-128-10,qd_maze,maze,warehouse_aisle_to_aisle,50,50,100104,500,500,1000,0.5,8,b500_short1000_t050_i8,9830,0.00508646998983,0.459942080116,0.735755378489,high,P,100100_100119,229035172581437,False,False,False,False,False
g557_ctx_00000105,g557_topology_045_qd_room|a50|s100105|many_to_one_goal_clustered,train,g557_topology_045_qd_room,room-32-32-4,qd_room,room,many_to_one_goal_clustered,50,50,100105,1000,1000,2000,0.5,8,b1000_short2000_t050_i8,839,0.0595947556615,0.589361371277,0.600724648551,high,P,100100_100119,205542902586016,False,False,False,False,False
g557_ctx_00000106,g557_topology_046_qd_room|a50|s100106|many_to_one_goal_clustered,train,g557_topology_046_qd_room,room-64-64-8,qd_room,room,many_to_one_goal_clustered,50,50,100106,1000,1000,2000,0.5,8,b1000_short2000_t050_i8,3358,0.0148898153663,0.97191485617,0.582738534523,high,P,100100_100119,68553741647428,False,False,False,False,False
g557_ctx_00000107,g557_topology_047_qd_room|a50|s100107|many_to_one_goal_clustered,train,g557_topology_047_qd_room,room-64-64-16,qd_room,room,many_to_one_goal_clustered,50,50,100107,1000,1000,2000,0.5,8,b1000_short2000_t050_i8,3276,0.0152625152625,0.553348843302,0.359645330709,high,P,100100_100119,35440741182432,False,False,False,False,False
g557_ctx_00000108,g557_topology_048_qd_warehouse|a50|s100108|start_clustered_goal_dispersed,train,g557_topology_048_qd_warehouse,warehouse-10-20-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,100108,1000,1000,2000,0.5,8,b1000_short2000_t050_i8,9996,0.00500200080032,0.773905752188,0.854543940912,high,P,100100_100119,116199519121242,False,False,False,False,False
g557_ctx_00000109,g557_topology_049_qd_warehouse|a50|s100109|start_clustered_goal_dispersed,train,g557_topology_049_qd_warehouse,warehouse-10-20-10-2-2,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,100109,1000,1000,2000,0.5,8,b1000_short2000_t050_i8,9996,0.00500200080032,0.827461745077,0.81826491347,high,P,100100_100119,150753189212794,False,False,False,False,False
g557_ctx_00000110,g557_topology_050_qd_warehouse|a50|s100110|start_clustered_goal_dispersed,validation,g557_topology_050_qd_warehouse,warehouse-20-40-10-2-1,qd_warehouse,warehouse,start_clustered_goal_dispersed,50,50,100110,2000,2000,2000,1.0,8,b2000_short2000_t100_i8,37916,0.00131870450469,0.645735758528,0.592835614329,high,P,100100_100119,243065160222712,False,False,False,False,False
g557_ctx_00000111,g557_topology_051_qd_warehouse|a50|s100111|central_choke_point,train,g557_topology_051_qd_warehouse,warehouse-20-40-10-2-2,qd_warehouse,warehouse,central_choke_point,50,50,100111,2000,2000,2000,1.0,8,b2000_short2000_t100_i8,37916,0.00131870450469,0.811899476201,0.736421627157,high,P,100100_100119,120346070810474,False,False,False,False,False
g557_ctx_00000112,g557_topology_052_qd_bottleneck|a50|s100112|central_choke_point,train,g557_topology_052_qd_bottleneck,connector,qd_bottleneck,bottleneck,central_choke_point,50,50,100112,2000,2000,250,1.0,8,b2000_short250_t100_i8,2662,0.0187828700225,0.857963584073,0.435322079356,high,P,100100_100119,281360804892909,False,False,False,False,False
g557_ctx_00000113,g557_topology_053_qd_bottleneck|a50|s100113|central_choke_point,train,g557_topology_053_qd_bottleneck,corners,qd_bottleneck,bottleneck,central_choke_point,50,50,100113,2000,2000,250,1.0,8,b2000_short250_t100_i8,2662,0.0187828700225,0.902272695455,0.541819166362,high,P,100100_100119,58647776094250,False,False,False,False,False
g557_ctx_00000114,g557_topology_054_qd_bottleneck|a50|s100114|low_conflict_easy,train,g557_topology_054_qd_bottleneck,tunnel,qd_bottleneck,bottleneck,low_conflict_easy,50,50,100114,2000,2000,250,1.0,8,b2000_short250_t100_i8,2539,0.019692792438,0.550575948848,0.371587756824,high,P,100100_100119,269949074994340,False,False,False,False,False
g557_ctx_00000115,g557_topology_055_qd_bottleneck|a50|s100115|low_conflict_easy,train,g557_topology_055_qd_bottleneck,loop-chain,qd_bottleneck,bottleneck,low_conflict_easy,50,50,100115,5000,5000,250,1.0,8,b5000_short250_t100_i8,3072,0.0162760416667,0.984360381279,0.806323787352,high,P,100100_100119,29379437140412,False,False,False,False,False
g557_ctx_00000116,g557_topology_056_qd_bottleneck|a50|s100116|low_conflict_easy,train,g557_topology_056_qd_bottleneck,string,qd_bottleneck,bottleneck,low_conflict_easy,50,50,100116,5000,5000,250,1.0,8,b5000_short250_t100_i8,3072,0.0162760416667,0.603907042186,0.692590264819,high,P,100100_100119,99164681680922,False,False,False,False,False
g557_ctx_00000117,g557_topology_057_qd_bottleneck|a50|s100117|high_conflict_adversarial,train,g557_topology_057_qd_bottleneck,tree,qd_bottleneck,bottleneck,high_conflict_adversarial,50,50,100117,5000,5000,250,1.0,2,b5000_short250_t100_i2,3072,0.0162760416667,0.915727018546,0.740668068664,high,P,100100_100119,229897283145572,False,False,False,False,False
g557_ctx_00000118,g557_topology_058_qd_irregular|a50|s100118|high_conflict_adversarial,train,g557_topology_058_qd_irregular,Berlin_1_256,qd_irregular,irregular,high_conflict_adversarial,50,50,100118,5000,5000,250,1.0,2,b5000_short250_t100_i2,52428,0.000953688868544,0.958071183858,0.548759202482,high,P,100100_100119,39373773052671,False,False,False,False,False
g557_ctx_00000119,g557_topology_059_qd_irregular|a50|s100119|high_conflict_adversarial,train,g557_topology_059_qd_irregular,Boston_0_256,qd_irregular,irregular,high_conflict_adversarial,50,50,100119,5000,5000,500,1.0,2,b5000_short500_t100_i2,52428,0.000953688868544,0.745454659091,0.494241861516,adversarial,P,100100_100119,70505969927966,False,False,False,False,False
g557_ctx_00000120,g557_topology_000_empty|a75|s100120|uniform_random,heldout_topology,g557_topology_000_empty,empty-32-32,empty,empty,uniform_random,75,75,100120,500,500,500,1.0,2,b500_short500_t100_i2,1024,0.0732421875,0.790982518035,0.586663226674,adversarial,P,100120_100139,220247291130423,False,False,False,False,False
g557_ctx_00000121,g557_topology_001_empty|a75|s100121|uniform_random,heldout_topology,g557_topology_001_empty,empty-48-48,empty,empty,uniform_random,75,75,100121,500,500,500,2.0,2,b500_short500_t200_i2,2304,0.0325520833333,0.887253825492,0.614232271535,adversarial,P,100120_100139,257377956961377,False,False,False,False,False
g557_ctx_00000122,g557_topology_002_empty|a75|s100122|uniform_random,heldout_topology,g557_topology_002_empty,empty-16-16,empty,empty,uniform_random,75,75,100122,500,500,500,2.0,2,b500_short500_t200_i2,256,0.29296875,0.701307397385,0.789152121696,adversarial,P,100120_100139,103505051545954,False,False,False,False,False
g557_ctx_00000123,g557_topology_003_random|a75|s100123|opposite_side_cross_flow,heldout_topology,g557_topology_003_random,random-32-32-20,random,random,opposite_side_cross_flow,75,75,100123,500,500,500,2.0,2,b500_short500_t200_i2,819,0.0915750915751,0.722560404879,0.897361305277,adversarial,P,100120_100139,274194557365810,False,False,False,False,False
g557_ctx_00000124,g557_topology_004_random|a75|s100124|opposite_side_cross_flow,heldout_topology,g557_topology_004_random,random-64-64-20,random,random,opposite_side_cross_flow,75,75,100124,500,500,500,2.0,2,b500_short500_t200_i2,3276,0.0228937728938,0.635053029894,0.478446243108,adversarial,P,100120_100139,120152042925626,False,False,False,False,False
g557_ctx_00000125,g557_topology_005_random|a75|s100125|opposite_side_cross_flow,heldout_topology,g557_topology_005_random,random-32-32-10,random,random,opposite_side_cross_flow,75,75,100125,1000,1000,500,2.0,2,b1000_short500_t200_i2,921,0.0814332247557,0.466141117718,0.397547404905,adversarial,P,100120_100139,266470111142820,False,False,False,False,False
g557_ctx_00000126,g557_topology_006_random|a75|s100126|same_room_local_flow,heldout_topology,g557_topology_006_random,random-64-64-10,random,random,same_room_local_flow,75,75,100126,1000,1000,1000,2.0,2,b1000_short1000_t200_i2,3686,0.0203472599023,0.389363921272,0.856919036162,adversarial,P,100120_100139,136501233741866,False,False,False,False,False
g557_ctx_00000127,g557_topology_007_maze|a75|s100127|same_room_local_flow,heldout_topology,g557_topology_007_maze,maze-32-32-4,maze,maze,same_room_local_flow,75,75,100127,1000,1000,1000,2.0,2,b1000_short1000_t200_i2,737,0.101763907734,0.606279537441,0.904665990668,adversarial,P,100120_100139,242491075869411,False,False,False,False,False
g557_ctx_00000128,g557_topology_008_maze|a75|s100128|same_room_local_flow,heldout_topology,g557_topology_008_maze,maze-32-32-2,maze,maze,same_room_local_flow,75,75,100128,1000,1000,1000,2.0,2,b1000_short1000_t200_i2,819,0.0915750915751,0.520049409901,0.436365977268,adversarial,P,100120_100139,156426365241910,False,False,False,False,False
g557_ctx_00000129,g557_topology_009_maze|a75|s100129|room_to_room_door_bottleneck,heldout_topology,g557_topology_009_maze,maze-128-128-2,maze,maze,room_to_room_door_bottleneck,75,75,100129,1000,1000,1000,2.0,2,b1000_short1000_t200_i2,13107,0.00572213321126,0.891992966014,0.811813676373,adversarial,P,100120_100139,248978919190692,False,False,False,False,False
