probe_row_id,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_log_pointer,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,source_round,source_loop
g534_probe_00001945,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,379ba39761dc7045,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:23,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001946,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled__b2000__i2,repair5g59_c_only_f_disabled,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,75c58fc1c163d915,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:24,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001947,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_light_cong_light_flow,repair5g59_light_cong_light_flow__b2000__i2,repair5g59_light_cong_light_flow,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,c771df7d59fa703b,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:25,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001948,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard__b2000__i2,repair5g59_block_heavy_flow_guard,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,c4f406f4e8a1acaa,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:26,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001949,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard__b2000__i2,repair5g59_commit_heavy_flow_guard,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,False,,,94,93,4650,4994,0,14650fb0739d0383,213f5042fe049cda,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:27,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001950,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,dcda562f24cbb3c7,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:28,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001951,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,5f4635207919427d,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:29,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001952,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,379ba39761dc7045,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:30,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001953,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,379ba39761dc7045,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:31,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001954,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b2000__i2,repair5g59_low_beta_high_cap,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,warehouse-10-20-10-2-1,warehouse,50,148,2000,2,0,True,1.09278794403,,194,194,9650,10088,0,14650fb0739d0383,379ba39761dc7045,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:32,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001955,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,497505f9c9b7fa8e,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:33,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001956,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,6bf74a74d30a0769,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:34,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001957,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_c_only_f_disabled,repair5g59_c_only_f_disabled__b2000__i2,repair5g59_c_only_f_disabled,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,False,,,54,53,2650,2726,0,14650fb0739d0383,99d1a3267f7bc58e,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:35,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001958,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_light_cong_light_flow,repair5g59_light_cong_light_flow__b2000__i2,repair5g59_light_cong_light_flow,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,568652860f98b0ac,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:36,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001959,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard__b2000__i2,repair5g59_block_heavy_flow_guard,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,facd869e9f7c75de,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:37,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001960,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard__b2000__i2,repair5g59_commit_heavy_flow_guard,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,425133f1ba588c59,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:38,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001961,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_wait_conservative,repair5g59_wait_conservative__b2000__i2,repair5g59_wait_conservative,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,1d156999b1dc6a42,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:39,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001962,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,b89fd0a491867e9b,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:40,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001963,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_flow_decay,repair5g59_flow_decay__b2000__i2,repair5g59_flow_decay,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,True,1.04566210046,,178,178,8850,9029,0,14650fb0739d0383,6bf74a74d30a0769,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:41,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
g534_probe_00001964,,,,build/phase1a-batch/phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,warehouse-10-20-10-2-1,warehouse,50,149,2000,2,0,False,,,1,0,0,0,0,14650fb0739d0383,14650fb0739d0383,outputs/logs/phase5p5_repair5g533_goal_aware_real_probe/phase5p5_repair5g533_goal_aware_checkpoints.jsonl#warehouse50:b2000:i2:42,real_solver_trace,False,False,False,False,False,g533_inherited_real_solver,g533_inherited_baseline
