candidate_id,generated_theta_uid,registry_role,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,replay_phase,method
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_26552820b8b1,80f458282769a7f2bafe9c16f24baab3b6359a8b57efbd63f23e2899b3eef07d,g561_replay_actor_theta,1.2504205703735352,1.157792568206787,1.2570011615753174,0.7502467036247253,0.7498774528503418,0.9829363822937012,0.793266236782074,0.972079873085022,1.0,0.7304069995880127,0.6494174599647522,0.3971995413303375,0.9565256834030151,1.0,10.794424057006836,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_fc48a6bd72b2,d36a5ca7f8c6e41c5a485ca2a1cd8fe5b3f12387279c9c73fbfe65e819966bfb,g561_replay_actor_theta,1.2491214275360107,1.158398985862732,1.2792664766311646,0.7500508427619934,0.7499797940254211,0.9778122305870056,0.7769672870635986,0.9711714386940002,1.0,0.7580995559692383,0.6501935720443726,0.40797534584999084,0.9740251898765564,1.0,10.791214942932129,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_3fb2746496ae,64fc9b831ad817e4bfde3b08c9075aa6bb41d84133dc3a1db93a2cabb7a4fed6,g561_replay_actor_theta,1.2496716976165771,1.1581120491027832,1.2681832313537598,0.7501006722450256,0.7500400543212891,0.9804566502571106,0.7843030691146851,0.9717211127281189,1.0,0.7436104416847229,0.6498924493789673,0.4013521075248718,0.9638004302978516,1.0,10.792680740356445,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2bf6ad0e8aa2,a1e6f69f3ece03726ffccdbb0bf638f88b24a6bf1666dc22be9e5aaf629fcad9,g561_replay_actor_theta,1.250243067741394,1.1580843925476074,1.2695499658584595,0.7501611113548279,0.749932587146759,0.9806705117225647,0.7822405099868774,0.9717662334442139,1.0,0.7459707856178284,0.6495819687843323,0.39996498823165894,0.9641133546829224,1.0,10.793684005737305,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_da3463ae1839,9377e7de022990306fd10f34eb84ad09ed882dc82a6ed9446e90ab29aba279e9,g561_replay_actor_theta,1.2490085363388062,1.158767580986023,1.2915040254592896,0.7500141859054565,0.7495291829109192,0.9752153158187866,0.7683687210083008,0.9709588289260864,1.0,0.7693554162979126,0.650103747844696,0.410266637802124,0.9797868132591248,1.0,10.790491104125977,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a28c184ba2f8,2cdea06b412ae905a793a438b51974db77b288d5e3ded86c2c87c8672b6fff77,g561_replay_actor_theta,1.2495847940444946,1.1584296226501465,1.2801175117492676,0.7501140236854553,0.7500142455101013,0.9783709049224854,0.7747148275375366,0.9715257883071899,1.0,0.7563777565956116,0.6499924659729004,0.4034452438354492,0.9698461890220642,1.0,10.79259967803955,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_9d656c3a1585,c462842f3813910467e1fa6a265abbdd6d4401f19e4af1077723743302937bbf,g561_replay_actor_theta,1.2502250671386719,1.158177137374878,1.2742116451263428,0.7503837943077087,0.7501801252365112,0.9803210496902466,0.7790325880050659,0.9716708660125732,1.0,0.7505220770835876,0.6495117545127869,0.40126490592956543,0.9667224884033203,1.0,10.794195175170898,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_33e0a32b039b,4501bcdea1664554e6362bcfb42550717ee06a7668da63be9ace69c7ae4d0246,g561_replay_actor_theta,1.248852252960205,1.158544898033142,1.2699776887893677,0.7501193284988403,0.7499756217002869,0.9782238602638245,0.7832895517349243,0.9711438417434692,1.0,0.7487017512321472,0.6500755548477173,0.4069530963897705,0.9693723917007446,1.0,10.790204048156738,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_999da21eb0d6,86231d6d7886c76e481414b665d648d7e7bfc3d2a9197cb45c10f4b4cf32ccf3,g561_replay_actor_theta,1.2496116161346436,1.1583009958267212,1.28287672996521,0.7500763535499573,0.7500138878822327,0.9783713817596436,0.7739744782447815,0.9715296626091003,1.0,0.7585869431495667,0.6500060558319092,0.40397801995277405,0.9712876677513123,1.0,10.792804718017578,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_93687e5ff9f4,46e3b7eae424162b76720b2c18e89acc91417853138d11a16dcb84b542652cc2,g561_replay_actor_theta,1.2502388954162598,1.1579656600952148,1.2741166353225708,0.7503255605697632,0.7504722476005554,0.9799400568008423,0.7795770168304443,0.9715766906738281,1.0,0.7507526278495789,0.6496341228485107,0.4021337330341339,0.9676641821861267,1.0,10.794783592224121,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_05345de7e108,7b926780bcd05bc926024e58ebe1c0aae09ca502baa1493f8d307b9d2bcc77d5,g561_replay_actor_theta,1.248940348625183,1.1587082147598267,1.2943841218948364,0.7500381469726562,0.7498977184295654,0.9737025499343872,0.7665045261383057,0.9706656336784363,1.0,0.7735351324081421,0.6501067876815796,0.4131770133972168,0.9839122295379639,1.0,10.79093074798584,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_b318437bc679,17b3c6333f9ad93b5baf38ababe41bcf9f215298af09358971f72fd68ac1c2c1,g561_replay_actor_theta,1.2495101690292358,1.1585556268692017,1.2868942022323608,0.7500772476196289,0.7499465942382812,0.9774265885353088,0.7703849077224731,0.971422553062439,1.0,0.7631800174713135,0.6500178575515747,0.40494439005851746,0.9737584590911865,1.0,10.792366027832031,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_f13539b74f3c,462f67c7e7eb5377d82d3f4dc908407adbc40bd5ca4072938087ebe5f1c4e9cc,g561_replay_actor_theta,1.250504493713379,1.15770423412323,1.2572284936904907,0.7502579689025879,0.7501122951507568,0.9826806783676147,0.7936296463012695,0.972001850605011,1.0,0.7303014397621155,0.6494319438934326,0.3975808024406433,0.9569337964057922,1.0,10.794325828552246,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_7b365961e651,383218343f7bc18e25a92a3e1e1208848c9cf1ec8ac81e8415922e6c94cbb7a4,g561_replay_actor_theta,1.2489829063415527,1.1585488319396973,1.2879984378814697,0.7500527501106262,0.7498041391372681,0.9764904975891113,0.7713697552680969,0.9710715413093567,1.0,0.7658735513687134,0.6501773595809937,0.4093194007873535,0.9780711531639099,1.0,10.790788650512695,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_bb9bdfede0e1,1b40088d8115638a7ceb36e751586d69f55cbcf7c1619b8614ea13b2c785047b,g561_replay_actor_theta,1.2495293617248535,1.1584376096725464,1.2893915176391602,0.7501415014266968,0.7499949932098389,0.9768483638763428,0.7695150375366211,0.9713488817214966,1.0,0.7652239799499512,0.6499306559562683,0.40575921535491943,0.9752506017684937,1.0,10.792719841003418,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_3c0c76324074,c07f20fdf7496cd786a225b519db3a859b7e6875e0b4c616ecdffac837a452b6,g561_replay_actor_theta,1.250044345855713,1.158043622970581,1.26611328125,0.750177800655365,0.749970555305481,0.9809743762016296,0.7856112718582153,0.9717341065406799,1.0,0.7413629293441772,0.6494994163513184,0.4001142680644989,0.9625815749168396,1.0,10.79361343383789,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2586611335c8,bb640eea40bac9d7dc4f2ee0b1fe3059bca882a3c954429a18e606a858096f4f,g561_replay_actor_theta,1.2489986419677734,1.158652663230896,1.2834804058074951,0.7500939965248108,0.7499664425849915,0.9758761525154114,0.773036539554596,0.9709665775299072,1.0,0.7624567151069641,0.6501004695892334,0.4093829095363617,0.9763018488883972,1.0,10.790796279907227,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_00a2066d2167,dda7e0af1de4e96bf31f26ebd03d7c10ff4f60960a28e36a33a21dca5616897e,g561_replay_actor_theta,1.249729037284851,1.158155083656311,1.2670756578445435,0.749996542930603,0.749801754951477,0.9807378649711609,0.7848182320594788,0.9718075394630432,1.0,0.742340624332428,0.6499214172363281,0.40058547258377075,0.9627251625061035,1.0,10.792478561401367,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_8d843c941a1f,9e90fd4061a8eb454a4b37fc2ef4157222e897358aa5e88d6b22853b1e51bb60,g561_replay_actor_theta,1.2498738765716553,1.158213496208191,1.280350685119629,0.7502738237380981,0.7502883672714233,0.9784267544746399,0.7752265334129333,0.9713767170906067,1.0,0.7573302388191223,0.6496078968048096,0.40450361371040344,0.971834659576416,1.0,10.794197082519531,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_a53b7bded69e,7d5fd43bf5a8aebd87ec53f7ef01f2c94c57bdd10ef5b4ae35653b880403e7d5,g561_replay_actor_theta,1.2489054203033447,1.158455491065979,1.2672865390777588,0.7501032948493958,0.7498651742935181,0.9796521067619324,0.7862258553504944,0.9713183641433716,1.0,0.7448210716247559,0.6501302719116211,0.4057343602180481,0.9671840667724609,1.0,10.790002822875977,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_05ea29534c99,5fdb5d2ddc955a0f871c2b73f9d0ef08b077a2c0321ccbb8569cf2b43d82374c,g561_replay_actor_theta,1.2497260570526123,1.1581382751464844,1.270534634590149,0.7500594258308411,0.7498750686645508,0.9807556867599487,0.7824878692626953,0.9717524647712708,1.0,0.7461287379264832,0.6499234437942505,0.40123555064201355,0.9647164344787598,1.0,10.792606353759766,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_0f33c5414821,b4b64613e067c133b92749b5912936d5661619b0ef8cd9cb1048b0bb5493c984,g561_replay_actor_theta,1.2500272989273071,1.158276081085205,1.2864938974380493,0.7504035830497742,0.750220775604248,0.9771155118942261,0.7707685828208923,0.9714664220809937,1.0,0.7622683644294739,0.649496853351593,0.403579980134964,0.9727300405502319,1.0,10.79391860961914,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_507a83af0928,d052182879d1c74eb012651b2949fe91d55d00901d695286779cce931b3cbe10,g561_replay_actor_theta,1.2488142251968384,1.1589360237121582,1.2953155040740967,0.7500389814376831,0.7497493624687195,0.9746173620223999,0.7656236886978149,0.9708508849143982,1.0,0.7735121846199036,0.6502490043640137,0.41156622767448425,0.9825788736343384,1.0,10.790321350097656,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_ca2f7083363c,9d23a98a4d4bd114997a32d19fa915c908516041ccae5f8dadb68839985947cf,g561_replay_actor_theta,1.2497987747192383,1.1580901145935059,1.2644015550613403,0.7501018047332764,0.7499390840530396,0.9813496470451355,0.7869403958320618,0.9718445539474487,1.0,0.7394976019859314,0.6498697400093079,0.4000149965286255,0.961332380771637,1.0,10.7926664352417,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_fb64fae885c5,ccd798cabdf90e97084cbbf356cb239bcc56722f640aec4490e3a07a7eeca492,g561_replay_actor_theta,1.2500286102294922,1.158379316329956,1.287239670753479,0.7504162192344666,0.750251829624176,0.9770086407661438,0.7696818113327026,0.9714785218238831,1.0,0.7628143429756165,0.649592399597168,0.403542160987854,0.9728014469146729,1.0,10.794301986694336,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_2e20d79582b5,389eca92c88596878c6d7a9eff0d764afd59b8ed1540fd9975e50050470c8b57,g561_replay_actor_theta,1.2490794658660889,1.1587166786193848,1.2918046712875366,0.7500396966934204,0.7499024271965027,0.9746526479721069,0.7677159905433655,0.9708285331726074,1.0,0.7709280252456665,0.65012526512146,0.4113426208496094,0.9814569354057312,1.0,10.791070938110352,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_799481c717aa,ea258e0c3f446ba874edf493cc8338db29196cf15cc25277fb0c97f9c5f9cae9,g561_replay_actor_theta,1.2497450113296509,1.1579945087432861,1.2551047801971436,0.7500518560409546,0.7500982284545898,0.982245922088623,0.795087993144989,0.9717718362808228,1.0,0.7297101616859436,0.6498178839683533,0.4000917077064514,0.9584303498268127,1.0,10.792439460754395,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_70d61f7aabd0,d94a1b7e8eba6bd8330f3a105f166b3878057e0a1baa22619628ea3f235e4d1d,g561_replay_actor_theta,1.2502002716064453,1.1581411361694336,1.2654261589050293,0.750352680683136,0.7500371932983398,0.9812395572662354,0.7855221629142761,0.9719163179397583,1.0,0.7401273250579834,0.6494894027709961,0.39846447110176086,0.9605599045753479,1.0,10.793997764587402,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_e0f7bc024c59,443cca7e0bf5a565e3d9759ca6c8c50567e29bcdd677f1470782461d0bcb6990,g561_replay_actor_theta,1.2490513324737549,1.158382773399353,1.2656769752502441,0.7501521706581116,0.749937891960144,0.9794759154319763,0.7867688536643982,0.9712732434272766,1.0,0.7441316843032837,0.6500116586685181,0.40582701563835144,0.9670488238334656,1.0,10.790242195129395,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_bac9e7ca9cc0,3eb5c92dc362878c8c26b9864dde4fce8ecd6a1b7f4c0486ff5560b15aa3bee8,g561_replay_actor_theta,1.2498407363891602,1.1578655242919922,1.2562105655670166,0.7501315474510193,0.7500167489051819,0.9820575714111328,0.7949191331863403,0.9718104600906372,1.0,0.7298663258552551,0.6496936082839966,0.39987725019454956,0.9581301212310791,1.0,10.79251766204834,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_214af4a57203,5c8125491a8f16aebf0cbcf844358a5510e11258c046b7c3c70b2a24ec62c669,g561_replay_actor_theta,1.2502132654190063,1.1580084562301636,1.2661001682281494,0.7504864931106567,0.7504379749298096,0.9804912209510803,0.785452127456665,0.971681535243988,1.0,0.7418449521064758,0.6493226885795593,0.4003760814666748,0.9629051685333252,1.0,10.794374465942383,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_9d4f1016f08c,5096995bab1d8e40fcae57c9a7775e577b733f296567bf8d0c6db4318ce3c14d,g561_replay_actor_theta,1.2488765716552734,1.1585315465927124,1.2634855508804321,0.7500829696655273,0.7498659491539001,0.9798001646995544,0.7888085842132568,0.9713283777236938,1.0,0.7407695651054382,0.6500978469848633,0.40543118119239807,0.9653523564338684,1.0,10.78999137878418,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
g561_f7ft_full_goal_aware_actor_training_critic_hard_negative_finetuned_044afd3ea5ed,5408e7338179c95e713460907ad984137e304c078d1393ad66a3d5ef987e09c9,g561_replay_actor_theta,1.2499388456344604,1.1578705310821533,1.2463313341140747,0.7501072287559509,0.7502007484436035,0.9827794432640076,0.8032793402671814,0.971760094165802,1.0,0.7196581959724426,0.6496412754058838,0.39965033531188965,0.9549857974052429,1.0,10.792326927185059,1,0,0,False,False,False,False,False,hard_negative_finetune_panel,F7FT_full_goal_aware_actor_training_critic_hard_negative_finetuned
