plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g538_probe_plan_000085,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000086,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000087,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000088,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000089,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000090,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000091,maze-32-32-4|100|366|500,maze-32-32-4,maze,100,366,500,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000092,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000093,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000094,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000095,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000096,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000097,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000098,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000099,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000100,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000101,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000102,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000103,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000104,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000105,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000106,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000107,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000108,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000109,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000110,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000111,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000112,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000113,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000114,maze-32-32-4|100|366|1000,maze-32-32-4,maze,100,366,1000,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000115,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000116,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000117,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000118,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000119,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000120,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000121,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000122,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000123,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000124,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000125,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000126,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_wait_damped_w035,repair5g538_wait_damped_w035,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000127,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_wait_damped_w050,repair5g538_wait_damped_w050,repair5g518_grid_c1p25_b1p25_f1p00_w0p5_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000128,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_wait_damped_w065,repair5g538_wait_damped_w065,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000129,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_warehouse_bridge_light_cf,repair5g538_warehouse_bridge_light_cf,repair5g518_grid_c1p00_b1p00_f0p75_w0p5_dc0p98_df0p98_beta0p2_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000130,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_warehouse_bridge_block_guard,repair5g538_warehouse_bridge_block_guard,repair5g518_grid_c1p00_b1p25_f0p75_w0p35_dc0p98_df0p98_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000131,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_warehouse_bridge_c_only_slow,repair5g538_warehouse_bridge_c_only_slow,repair5g518_grid_c1p00_b1p00_f0p00_w0p5_dc0p98_df1p00_beta0p00_max0p00_c1,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000132,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_maze_bridge_decay_beta025,repair5g538_maze_bridge_decay_beta025,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000133,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_maze_bridge_decay_beta020,repair5g538_maze_bridge_decay_beta020,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000134,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_maze_bridge_block_decay,repair5g538_maze_bridge_block_decay,repair5g518_grid_c1p25_b1p5_f1p00_w0p5_dc0p95_df0p9_beta0p25_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000135,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_random_bridge_c_light,repair5g538_random_bridge_c_light,repair5g518_grid_c1p00_b1p25_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000136,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_random_bridge_b_light,repair5g538_random_bridge_b_light,repair5g518_grid_c1p25_b1p00_f1p00_w0p65_dc0p95_df0p98_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000137,maze-32-32-4|100|366|2000,maze-32-32-4,maze,100,366,2000,2,residual::repair5g538_random_bridge_low_beta,repair5g538_random_bridge_low_beta,repair5g518_grid_c1p00_b1p00_f1p00_w0p75_dc0p95_df0p98_beta0p2_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000138,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000139,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000140,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000141,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000142,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_low_beta_b015_cap040,repair5g538_low_beta_b015_cap040,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p15_max0p4_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000143,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_low_beta_b020_cap045,repair5g538_low_beta_b020_cap045,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p2_max0p45_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000144,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_low_beta_b025_cap050,repair5g538_low_beta_b025_cap050,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000145,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_low_beta_b030_cap075,repair5g538_low_beta_b030_cap075,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p3_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000146,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_flow_decay_df090,repair5g538_flow_decay_df090,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000147,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_flow_decay_df095,repair5g538_flow_decay_df095,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p95_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
g538_probe_plan_000148,random-32-32-20|50|366|500,random-32-32-20,random,50,366,500,2,residual::repair5g538_flow_decay_df098,repair5g538_flow_decay_df098,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p98_beta0p35_max0p75_c0,screening_seed_366_405,real_solver_execution_required,False,False,False,False,False
