plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g542_probe_plan_00000086,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000087,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000088,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000089,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000090,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000091,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000092,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000093,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000094,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000095,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000096,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000097,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,960_979,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000098,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000099,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000100,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000101,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000102,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000103,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000104,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000105,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000106,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000107,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000108,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000109,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000110,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000111,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000112,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000113,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000114,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000115,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000116,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000117,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000118,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000119,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000120,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000121,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000122,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000123,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000124,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000125,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000126,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000127,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000128,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000129,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000130,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000131,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000132,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000133,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000134,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000135,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000136,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000137,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000138,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000139,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000140,maze-32-32-4|50|986|500,maze-32-32-4,maze,50,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000141,maze-32-32-4|50|986|500,maze-32-32-4,maze,50,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000142,maze-32-32-4|50|986|500,maze-32-32-4,maze,50,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000143,maze-32-32-4|50|986|500,maze-32-32-4,maze,50,986,980_999,500,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
