plan_row_id,context_key,map,map_family,agents,seed,budget_ms,ltm_max_iterations,role,candidate_id,method,context_source,materialization_mode,must_include_g534_success_regression_context,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g535_no_reg_plan_000099,maze-32-32-4|100|246|1000,maze-32-32-4,maze,100,246,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000100,maze-32-32-4|100|246|1000,maze-32-32-4,maze,100,246,1000,2,G5.34_model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000101,maze-32-32-4|100|246|1000,maze-32-32-4,maze,100,246,1000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000102,maze-32-32-4|100|246|1000,maze-32-32-4,maze,100,246,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000103,maze-32-32-4|100|246|1000,maze-32-32-4,maze,100,246,1000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000104,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000105,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000106,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000107,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000108,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,G5.34_model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000109,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000110,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000111,maze-32-32-4|100|246|2000,maze-32-32-4,maze,100,246,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000112,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000113,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000114,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000115,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000116,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,G5.34_model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000117,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000118,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000119,maze-32-32-4|100|247|1000,maze-32-32-4,maze,100,247,1000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000120,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000121,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000122,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000123,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000124,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,G5.34_model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000125,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000126,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000127,maze-32-32-4|100|247|2000,maze-32-32-4,maze,100,247,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000128,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000129,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000130,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000131,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000132,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,G5.34_model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000133,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000134,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000135,maze-32-32-4|100|248|1000,maze-32-32-4,maze,100,248,1000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000136,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000137,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000138,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000139,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000140,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,G5.34_model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000141,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000142,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000143,maze-32-32-4|100|248|2000,maze-32-32-4,maze,100,248,2000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000144,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000145,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000146,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000147,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000148,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,G5.34_model_selected_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000149,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000150,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,G5.35_constrained_ultra_conservative_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000151,maze-32-32-4|100|249|1000,maze-32-32-4,maze,100,249,1000,2,safety_fallback_additive_static_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000152,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000153,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000154,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,best_fixed_static_candidate,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000155,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,best_family_static_candidate,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000156,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,G5.34_model_selected_candidate,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
g535_no_reg_plan_000157,maze-32-32-4|100|249|2000,maze-32-32-4,maze,100,249,2000,2,G5.35_constrained_selected_candidate,repair5g59_additive_fallback,repair5g59_additive_fallback,replay_same_contexts,copy_committed_g534_real_solver_row_when_available,False,False,False,False,False,False
